ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_missing,Sulfate_missing,Trihalomethanes_missing,Potability
0.70109171078005,0.5366175748195952,0.9067144722390621,-0.803902584670603,0.04728142635833195,-0.4065613343955098,0.16070281847857212,-0.7083542551850631,0.3295992625825356,0.0,0.0,0.0,0
0.8313741889178429,-1.5908441477875666,1.1052593303685088,-1.3409755793981917,0.0,-0.23337723243464023,0.0553289176881098,-0.5493458587913441,-0.01919581828731838,0.0,1.0,0.0,1
2.1061571570559,0.06794508708968121,-1.0430383058747574,1.3667320617598213,3.306802038662186,0.4163182638495975,-0.004586908571139423,-0.1192316671446522,-0.36139210533353,0.0,0.0,0.0,0
0.0,0.2009223571784624,0.15645620221658044,-0.3119429167781622,-2.0029630524090263,-0.9458076347921072,-0.5779873624352482,-1.912555363094339,0.01817330680381792,1.0,0.0,0.0,1
2.298027433308668,-0.6089718467292541,-0.43215553620837754,-0.7721497692945267,-0.7755327218914575,-0.8543387743250372,-0.9250054985286832,0.5982463795493488,0.03831331162172359,0.0,0.0,0.0,0
-0.6239643095668859,-1.463223324048743,-0.027345328279342763,-0.14840151906171936,0.7391343835220184,0.5388107326094483,0.38618966060781856,-0.6650666606210293,1.70574504372617,0.0,0.0,0.0,0
-0.3629477558273918,-0.524868272347809,0.315726622824952,-0.6785285213706675,-0.5510185950472022,0.4482286728463736,0.46843171317952464,-0.44189200878364177,-1.5766282886939351,0.0,0.0,0.0,0
2.22110404131588,-0.3924421154440436,0.08521313721777309,-0.05772966799708183,0.22049771826485157,0.2701328395261974,0.5221645347446842,-1.6191546710950504,0.005103866424902257,0.0,0.0,0.0,0
0.0,-0.9025555120411861,0.7305787407201201,-0.0388508111009446,0.5232027280929106,-0.41409314652559137,1.2647128159710885,1.0107138442936419,-0.436983837668476,1.0,0.0,0.0,1
-1.2421197387998462,1.0482990890838677,1.2092966738423778,0.9441429132465516,1.246837170076651,2.075819188313119,-0.18640332355501862,0.5004163569296894,1.08590232008985,0.0,0.0,0.0,0
0.0,0.09331450821515648,0.3193726593540777,-0.6476761335092679,2.0558743655517953,-0.449367814177579,-0.30104608475321404,1.13577160606127,0.4380940211306592,0.0,0.0,0.0,0
0.0,1.6145608430843101,-0.7717781385666299,-0.9281195307600117,0.08935520290848291,-0.005147583631066833,-0.42055973157941545,0.18358327824121248,-1.081980976940178,1.0,0.0,0.0,0
-0.8040089185538555,1.1254011745769277,0.951454902528294,0.09719817106209527,-3.908175298721212,0.6037844509201867,1.9441824810409685,0.24504232817511443,1.8559001652209408,0.0,0.0,0.0,0
0.0,0.49174540838669756,-0.2508312528933805,-0.24777877555252725,0.16097189329451664,0.11406627353090698,0.28639922691545355,0.8389347570927408,-1.2817871716001534,1.0,0.0,0.0,0
-0.3433440564739637,0.6985128408218243,0.5165863934116364,-1.930328966365353,-0.4221422353067026,-0.35395862245128507,-0.7950129618339061,-0.14113034097132804,-0.6743334248269885,0.0,0.0,0.0,1
0.0,-0.7445410250805793,-0.19123148693272435,0.732343253024557,0.36565666135190517,-0.0468813457753568,0.9697787239251392,-0.34308412315036185,-0.9434626004085979,1.0,0.0,0.0,0
1.3326663950702249,-0.8807751395236184,0.057683403797222324,1.3653076180734014,0.0,0.6514029360710407,0.3374657191702929,0.8599357718903887,0.8010119652010105,0.0,1.0,0.0,0
-0.28425159686839396,0.5908820777503486,0.5905532844894573,-0.4566603182882043,0.0,0.42320916972776934,-0.6127129483342648,-0.6535836419747643,0.7544522191590692,0.0,1.0,0.0,0
0.5380575762408858,0.39964567899801356,1.5509020506313007,2.044339200441962,-1.5488889469313403,-0.8347931855478565,-0.8583740304714648,-0.09425539462955024,0.5969062271779942,0.0,0.0,0.0,1
0.9724202152207795,0.6054936629886956,0.35258599312467875,-0.44430935021244716,0.2632729589228362,-0.2996365740275655,0.4020108046759604,-1.5273645181679851,-0.040865953745856255,0.0,0.0,0.0,0
-0.2059644564721121,-1.2326260639607056,-0.6407984718780813,0.0062475287389941285,0.0,-0.17996084307405305,1.4983158492385733,0.19074267307587264,-0.5337525741743226,0.0,1.0,0.0,0
0.389582882363389,1.0717055909969233,-0.4692362316040086,0.9162899992550774,1.2167735883767477,0.005677402583228376,0.8393021323556076,0.0,0.07989535556055846,0.0,0.0,1.0,1
-1.182090053491248,-2.287586835958605,-0.14388619908140668,1.1014828447254237,-0.0004416284390466649,0.2814423179431204,0.7401515105612364,0.5544215729844707,-0.19815773051481994,0.0,0.0,0.0,1
0.9531648682500539,-0.49532256959524157,0.21967383495217177,0.2746223943819025,0.5951397553590054,-0.0960958736339874,-0.41185609689896285,2.1214574081249893,-0.4296747400124154,0.0,0.0,0.0,1
0.16637771440244495,0.9762521978708404,1.3097468724198493,-0.9605379155495867,1.3299606556467236,-0.33079570944199527,0.651187476227522,1.157389525796312,0.1980247108171143,0.0,0.0,0.0,1
1.4396914881613687,0.05089912191671797,-0.55791451200259,0.34144715839065026,0.9941422981438282,-0.7303825862813812,0.23518711238844148,-0.15798995037952626,0.16083393125018428,0.0,0.0,0.0,0
0.8667016964063416,0.3422665760408815,0.5900304450658698,-0.23730576642617499,-1.2478024520031472,1.1089395607003882,-0.4146977478129792,0.026056060572680784,-1.501519236321985,0.0,0.0,0.0,0
-0.6858565396052783,1.317610207885345,-0.5163704756735193,-0.35978809853481725,0.08198787469728466,0.7867638817128302,0.39742560185886616,0.00046237111092422255,0.3245185846810975,0.0,0.0,0.0,1
1.415854660308908,0.47222250611584604,1.3594254772296632,-1.6107019476116997,0.0,-0.35073819687733654,1.0999584334607424,0.6907524909332398,0.10475410641671393,0.0,1.0,0.0,0
-1.0267519258399107,-1.4386113049652638,-0.30267380954505785,1.4840916980813859,-0.14224974234834553,0.40835481230493115,-0.6611284229797897,-0.48189770040236574,0.8191316092815593,0.0,0.0,0.0,0
0.0,-0.7352101284760552,0.4600329368979585,0.967863660785792,2.7502869350281274,0.17517191531187787,-0.7928502868020926,-0.7353727971039165,-0.06243319312546351,1.0,0.0,0.0,1
1.5749098568446347,0.11754298447756385,-0.9719551834219474,-0.5031124906552162,-0.40700594600122225,-1.3979125086775626,0.32808633101677387,0.0,-1.1272544047000073,0.0,0.0,1.0,0
-0.8967516920454236,0.3605107505774443,0.9988707459395522,-0.14741299388660298,0.0,0.18398591047488802,1.5283323033887872,-0.7182223739576216,0.10569061187741124,0.0,1.0,0.0,0
0.06796449452294712,-0.3534313503640179,-0.33274431515494074,-0.28498195232894274,0.0,-0.5158515957496779,-0.9128763297644954,-1.2148229671819601,-0.7646286125075976,0.0,1.0,0.0,0
0.5429236271546551,-0.5341383905423402,-0.7808915646271795,0.5492461496761983,1.3177000811618396,-0.35277901424174285,-0.3393833972306777,-0.4644296118459245,-1.0356466980805368,0.0,0.0,0.0,0
0.6289796646434651,0.6430696087828391,-0.22811651767887683,0.829087880096852,-0.5609081883782387,0.23975594157554425,-0.47783546525531584,0.6021038377239936,-0.5871802922015457,0.0,0.0,0.0,0
0.10752902275657454,0.2668361392077021,-0.7644348176568797,0.45752800465389026,0.0,-0.4711550387841262,-0.8613918262307876,-0.22587167642955494,1.649833716337982,0.0,1.0,0.0,1
-1.0470027265173691,-0.16252214486798053,1.0156887228860154,0.49932047488976966,0.5511559570023459,0.09318064360137392,-0.496474805195714,2.073884562267544,-1.8504210041114129,0.0,0.0,0.0,0
-0.6895606824270086,0.6505402897845152,-0.23439694744245118,1.4468089890348999,2.672501588909172,-0.8569535245604124,0.027625805885787873,-0.7357774711743631,-0.017992914251894487,0.0,0.0,0.0,1
-0.6029410809304384,-1.4338542555923635,-0.7725013423141232,1.0171432084980596,3.152616057900617,-0.09817779954867968,0.17169351338881336,-0.9288274698507778,1.2206877767038011,0.0,0.0,0.0,1
2.266522900611731,0.02660832750283088,-0.6725953324374757,0.014813289351405362,-0.3151495094850756,0.8247215065443887,0.5763565526734171,0.26244423057790667,-0.2241522101289151,0.0,0.0,0.0,0
0.09647637395851616,0.09527478225961639,0.3815368607271294,-0.9502417846408039,-1.4872709795964967,-0.34437222241349436,-0.39597312375254284,-2.176526316406473,-0.2781407579959772,0.0,0.0,0.0,0
0.8441348445829061,-0.717986941462746,-0.5297052509199974,0.2222713418521139,0.0,0.33763705973721303,-0.700376689703084,-1.4093975508990806,0.8963339661783231,0.0,1.0,0.0,1
-0.8925307753435778,0.18399657716605805,-0.3585491921948662,-0.7479252120298443,-0.5118191053973313,-0.7042740353580531,0.22582836198625883,0.3463925224779446,-0.4677322553644178,0.0,0.0,0.0,0
0.0,0.12515964068129462,-0.7564925916291237,1.0476638749584855,0.20824416432950874,-0.06841952762117731,-0.022023006231466993,-0.18937696648984065,-1.2117976463106377,1.0,0.0,0.0,0
-0.3152465569129696,-1.5080450331503752,-0.13883081893311708,0.12166619875373341,0.0,0.5588795613036479,0.4893616690704354,0.0,-0.7360024786594591,0.0,1.0,1.0,0
-0.15997319498184084,0.24707493582707551,-0.47765268753769247,-0.4645361857572507,-0.3520462530112432,0.8350037552650783,-0.33797143665050794,0.9840128964358826,0.2876085970756527,0.0,0.0,0.0,1
0.2889479143920139,0.130325827959347,0.494624783621879,0.007407770301444519,-0.6072623036157996,-1.0022569757614794,0.8652409334791493,0.04081116607704145,0.37407026721887443,0.0,0.0,0.0,1
-0.5847846540813022,-0.45589545129985803,0.2923880990589345,0.024795287533029505,-0.35075863078505204,0.8575219300814142,-0.15810990955267276,-0.325128559453262,-1.5774399741357934,0.0,0.0,0.0,0
0.0,1.0263432976345122,0.09200580164429649,0.9331530591211666,-0.449325984078004,0.08235369682578582,-0.5685407284687386,-0.3393016474197791,-0.015145646297912367,1.0,0.0,0.0,0
-0.4192816131037508,0.19638075553394216,-1.1807843686615629,2.1107492188897727,-0.23358970462468404,-0.4496792227701262,0.4927370701200278,0.389638024707943,1.103658177066122,0.0,0.0,0.0,1
0.25523225809470584,1.1540639508458832,-0.052015158628461004,-0.4950886504904884,-0.8112081452359791,-0.09326368510746709,-0.8860847733394057,-0.10094037964843168,-0.08746850509579203,0.0,0.0,0.0,0
-1.2639767422425272,-1.5342484516404276,-0.49380268151845963,0.24240787290151147,2.3166524877158503,0.25597328884360093,0.01552913847370516,0.2728658346957536,0.49030740566538245,0.0,0.0,0.0,1
0.05886361197455169,0.31560959374755276,-0.35119361822214795,0.17738732703986085,-0.3791331782198927,-0.1690878569909221,1.0813750013024055,1.2939727616765868,-0.048474700912278054,0.0,0.0,0.0,1
1.2617846466604332,0.05060231241724696,0.07768668150661383,-0.5712723348564035,0.5157531173580899,-1.1533466429392945,-0.17571530629075505,0.32673123810371135,1.6114841571138037,0.0,0.0,0.0,0
-1.8706627622235952,0.07757845439666203,0.4275278627874773,0.621682185849035,0.0,-0.08901245617645495,-0.6999674673314621,0.0,0.3511533889397324,0.0,1.0,1.0,0
-0.7081998533131673,-0.4941754760595043,0.5585925913436123,0.8868031802911684,-0.6349451942807807,-0.3291142964814313,-0.05384252797495117,-0.2972733624040708,0.8027673450451848,0.0,0.0,0.0,0
-0.5821247056618954,0.35902089665356296,1.6005597215205003,0.6089917048780735,0.47333090552968177,-0.29710675441889317,-0.28969548794196576,0.943500548085208,-0.03248780782745909,0.0,0.0,0.0,0
-0.36952449454866526,-0.7803151165734701,0.34902605221548416,1.2001842552877102,-1.3766943129050717,0.46430657947777043,-0.7877595636428049,-0.044471257443659554,-0.38556601244703953,0.0,0.0,0.0,1
-1.0957534411660446,-0.9380032708601196,-0.9897743960056047,1.0893881741824756,0.7678918785242589,0.33804183905763285,-0.6691802010608683,0.055352263202306747,-0.40575509517090524,0.0,0.0,0.0,0
0.05300047009216088,-0.0921383294270257,-0.19986058560728115,-1.0972500480013183,-0.4226670053473329,-0.4670068714452538,0.15057684543558192,-0.6069773196029346,-0.21131317677461567,0.0,0.0,0.0,1
0.7942944941329394,0.22444208095068022,1.2387035262084907,-0.3344797526254505,0.4216424527390458,-0.21331313122807963,0.4277159365036782,0.672545956282234,-0.004333088667325022,0.0,0.0,0.0,0
-0.044736351422639584,0.11144824221115197,-0.8108548243705144,-1.4123440509320406,0.0,0.37207750678267193,-0.8345073270082587,1.1605308130897822,0.9649144009386329,0.0,1.0,0.0,1
0.03974303424357791,-1.459766265593,-0.15591495195796454,0.2343255967197753,2.7124162947641612,0.8775672182757258,0.9915784042794562,0.10562233446688694,-0.3131124644540744,0.0,0.0,0.0,0
-0.3667452231699127,1.0201258599754153,-0.17647712833575516,-0.7575207543904847,0.0,-1.606245118488466,-0.5956758149243454,-0.49274868896066204,-0.1892559179953784,0.0,1.0,0.0,0
1.5788311954988936,0.6793234691234001,0.9353602773269867,2.458514396342301,-0.5341510686773389,0.5859200557779871,1.1132533060535388,0.7447136315122159,-0.5960542697416246,0.0,0.0,0.0,1
-1.0311297772224353,-0.6299499050308315,0.6275255586446349,-0.6620628197899385,1.1922218332742653,0.6850777239189131,0.7594066503343081,0.03668912513120303,0.6384274554720939,0.0,0.0,0.0,1
0.6876076266292462,0.25873708816226515,0.489278812764759,0.7216209866391026,-0.4527346426130717,0.058952337713508385,-0.9284629919363994,-0.12826680266462603,0.724176084671145,0.0,0.0,0.0,0
0.0,0.20789431146907336,-0.033008295251356394,-0.14885847532182578,0.6689688177287838,0.4884535230790582,-0.41629562527911623,0.20250167017113715,0.13556326417145517,1.0,0.0,0.0,0
-0.04074645090400092,0.6497257654923929,0.3992803497825863,0.1396875462301656,0.0,1.8862861981401293,0.7278410893395716,-1.3944799332302862,0.3763375839483625,0.0,1.0,0.0,0
0.6278004621002282,-0.9988000745138848,-0.0968502412495056,0.6676103390701766,-1.5015647439303468,0.05623357481483977,1.476088975397785,-0.3294089277989587,0.4062637059615707,0.0,0.0,0.0,1
2.2145136226207263,-0.3092543303974592,0.9754721707216852,0.9193427416160854,0.0,1.2004096495182848,0.024102885256466148,0.9452731364749277,-0.007561204039010074,0.0,1.0,0.0,1
-0.85924720052562,-1.4028000046027072,0.30848705886966554,1.450242931222943,-0.38626810800157313,0.739388855481027,2.134495998837885,0.5259239310102872,-0.11591004360141782,0.0,0.0,0.0,1
0.7034864360722762,0.5814324114920733,0.2736546322678574,0.13985999469010255,0.8241742979405142,0.3145882698648592,-0.18380070253845227,1.8472023512719822,0.9369351424470829,0.0,0.0,0.0,1
-0.046038758420988,-0.24359190723462817,-0.6297915472012113,0.1295330466782993,-0.07013064830009066,-0.6273621842345896,0.5756685409496513,0.5580564166074706,0.22270191430859199,0.0,0.0,0.0,0
-0.6220268266463567,-0.22037066025594054,0.349092780019386,-1.3755612255101322,-1.1209522393602882,-0.590057001426826,-1.484464082055377,0.6720648046633895,0.7438533322223979,0.0,0.0,0.0,1
1.2248513449483138,0.04232528513207085,-0.04857550598526653,0.23310180421080526,0.5911840108349269,0.5711932958420857,1.2328683146528565,-0.11858865808928536,-0.7186215012706337,0.0,0.0,0.0,1
-0.24910034134274658,-0.08341814468137279,-0.038839904176770274,-0.5397492372236002,-0.7573739542613843,-0.10235241758378379,0.3890021302425111,-0.4462177708119415,0.533734949462048,0.0,0.0,0.0,1
0.0,-0.3200433757527144,0.9907345948123047,0.6490710814174023,-1.2101000855214927,1.630427707635831,-1.319484500258439,-0.7564272493417492,1.4517228214841187,1.0,0.0,0.0,0
-1.8866287938768471,2.704028624636155,1.0671912062603874,-1.3481334517476231,0.0,0.5900243441322832,-0.17235514174409483,0.2743095075403704,1.0083766460165637,0.0,1.0,0.0,1
-0.5926627030619727,0.49328623648055503,-0.7069311317096278,1.1020791432719894,-0.45503760611179617,-0.1290838307325772,-0.7746792685279945,-1.7839378635353675,-0.9613608548958622,0.0,0.0,0.0,0
0.9405926625725429,-0.5520972585530761,-0.7689110697645262,0.18994452514253193,-0.7439998073142973,0.41992924274493504,1.7363903943236796,-0.7105392036169216,1.0635270797918701,0.0,0.0,0.0,0
0.0,-0.15437034881487943,-0.5776084064792487,-0.03475050812671836,0.846512500102637,-0.21030569234623125,-0.7542073224998808,-1.5524159855653137,-0.21479720382966866,1.0,0.0,0.0,0
0.726449903532811,1.1095558258043134,0.2447471913289441,-0.24875353455060303,-0.4337597671867018,-0.1228918728294345,-0.2414808828768015,-0.4827965591028728,-0.37133185079405195,0.0,0.0,0.0,1
-0.49441624854479466,0.04493563725019183,0.5332640147786847,0.3530515894140666,-1.089947246875964,0.45809363395391,0.6682380049993515,0.9154654370080539,0.7532329608896615,0.0,0.0,0.0,0
1.1756130988189473,0.27391405368788396,-0.2469867191816846,-1.1630424003001727,0.04507752138392298,-0.36853236402032036,0.05031593601134674,-0.9147605790978147,-0.02903649892010991,0.0,0.0,0.0,0
0.24634008522501313,0.32322119056660437,0.8829070507410396,-0.36782030378930247,-0.6323113536050455,0.3068770957671485,0.5953282855566064,-1.2503030966169748,-0.2334015990749389,0.0,0.0,0.0,1
0.3172153773311405,0.6218193779613058,-0.5119297896321787,-0.2036340511035491,1.005009164445169,1.344895012756964,0.8049544428789317,-0.3437928494959787,0.2357194991726779,0.0,0.0,0.0,1
-0.37939867576014236,0.7189418471502802,-0.4460896871315531,-0.4790898942305957,0.0,0.35050274431791356,0.8691408420339943,1.0340394924517902,0.21341112555223823,0.0,1.0,0.0,1
-0.31670461267823696,-0.5183681328991069,-0.19389644557852337,-0.5143988724836869,0.09707197808172241,0.5659423071901588,-0.14608468827305246,1.5244707615831563,0.09841284740858595,0.0,0.0,0.0,0
0.0,-1.5926555113538687,0.8089545741153772,-1.1636527314064606,-2.978371196548292,-0.27822114225747374,1.0918703890188746,0.0,-0.11206235471595533,1.0,0.0,1.0,1
-0.5393328764515033,-1.495184308968972,0.06121097741058756,1.888178293052826,0.16962674849070544,0.19600633916700025,0.014821355341882107,-1.7468269089626431,-1.3186139858961057,0.0,0.0,0.0,1
0.0,-0.278756288495971,-1.136450267549872,1.1809949071188475,2.199658319442698,-1.1545333396640594,-0.2977409422563964,0.2830532477552123,0.14856136224758199,1.0,0.0,0.0,1
0.6179411800149383,0.7073337133141147,-0.03569258963405351,0.36783019301768,-0.7380818665661495,-0.3612908104061697,-0.34198062293365966,0.6130021190197817,0.45959485142308176,0.0,0.0,0.0,0
-1.2171477845029646,-0.3689114947875532,0.24035414507168926,1.0173321157425892,-0.20325096795266187,0.17700809455919858,0.21763820701701214,0.10359256746914378,0.8234255546713962,0.0,0.0,0.0,0
-1.5200959457267218,-0.12093318033405974,-0.4988292613213325,-0.5160278073223776,0.0,-0.6820583766717281,-0.6987965724089712,1.1002270924468656,-1.2539799087345713,0.0,1.0,0.0,0
0.5798090135136035,0.6110759235097769,-0.1863322661255003,-0.11397973442069347,0.0,-0.9776152468447296,1.1049636790462447,0.30824251742842385,1.231046452288647,0.0,1.0,0.0,1
-0.8351303956048421,-2.0598852167116832,1.0675782281114428,-0.027933674108934478,-1.0852885049370897,0.6752206527785016,-1.171571195940796,-0.9224057859351136,0.18762083846617256,0.0,0.0,0.0,0
0.0,1.025623936825596,0.4480570596944546,-0.015848854414092405,1.191569220401647,-0.6767929674199848,0.06016409068971008,0.3085878166937296,-0.2391560811377048,1.0,0.0,0.0,0
-1.724486376476352,-1.863942330978499,-0.23639116087946999,0.7530344297908412,0.0,1.0495895157858275,0.34103766474355324,1.269581976621992,0.6216129254442274,0.0,1.0,0.0,1
